Price,Close,High,Low,Open,Volume
Ticker,USDRUB=X,USDRUB=X,USDRUB=X,USDRUB=X,USDRUB=X
Date,,,,,
2025-08-15,79.74620056152344,80.30204010009766,79.72557830810547,79.7403793334961,0
2025-08-18,78.84575653076172,80.50825500488281,78.81815338134766,78.84374237060547,0
2025-08-19,80.49098205566406,80.78466796875,80.2399673461914,80.49443054199219,0
2025-08-20,80.77119445800781,80.80206298828125,80.26911926269531,80.77008819580078,0
2025-08-21,80.49651336669922,80.5943832397461,80.47988891601562,80.4920425415039,0
2025-08-22,80.57979583740234,80.87808227539062,80.48574829101562,80.56938171386719,0
2025-08-25,79.08953094482422,80.86204528808594,79.01866912841797,79.09223175048828,0
2025-08-26,80.69578552246094,80.71629333496094,80.02889251708984,80.69234466552734,0
2025-08-27,80.49474334716797,80.95140838623047,80.08612060546875,80.4975357055664,0
2025-08-28,80.347900390625,80.50963592529297,79.746826171875,80.34513854980469,0
2025-08-29,80.49620819091797,80.65821838378906,79.99476623535156,80.49239349365234,0
2025-09-01,78.8982162475586,80.99861907958984,78.8472900390625,78.89652252197266,0
2025-09-02,80.57393646240234,80.66313171386719,80.39127349853516,80.5687484741211,0
2025-09-03,80.54789733886719,81.00659942626953,80.39167785644531,80.54368591308594,0
2025-09-04,80.9971923828125,81.42851257324219,80.8631362915039,80.99022674560547,0
2025-09-05,81.29374694824219,81.51244354248047,81.11527252197266,81.2916259765625,0
2025-09-08,81.24029541015625,82.70072937011719,81.17134857177734,81.2475814819336,0
2025-09-09,82.47158813476562,83.87297058105469,82.45994567871094,82.47151947021484,0
2025-09-10,83.69512939453125,85.2548828125,83.6782455444336,83.69541931152344,0
2025-09-11,84.4939956665039,85.92371368408203,84.47630310058594,84.49800109863281,0
2025-09-12,84.48434448242188,85.25013732910156,82.489501953125,84.49403381347656,0
2025-09-15,82.52635955810547,83.50651550292969,82.33289337158203,82.53058624267578,0
2025-09-16,82.99762725830078,83.26309967041016,82.46208953857422,83.00186157226562,0
2025-09-17,83.1961898803711,84.00967407226562,82.6204833984375,83.19693756103516,0
2025-09-18,84.00404357910156,84.01226806640625,83.03845977783203,83.99726104736328,0
2025-09-19,83.23562622070312,84.02262878417969,83.14128112792969,83.23280334472656,0
2025-09-22,82.80157470703125,84.04228973388672,82.75010681152344,82.8185043334961,0
2025-09-23,83.61876678466797,83.89822387695312,83.2426986694336,83.61876678466797,0
2025-09-24,83.64659118652344,83.95760345458984,83.62914276123047,83.64403533935547,0
2025-09-25,83.75614929199219,84.08882141113281,83.61730194091797,83.74658203125,0
2025-09-26,83.94759368896484,84.25479125976562,83.32260131835938,83.94902801513672,0
2025-09-29,82.46550750732422,83.60362243652344,82.27327728271484,82.46973419189453,0
2025-09-30,83.0694580078125,83.30684661865234,82.3377456665039,83.07440185546875,0
2025-10-01,82.89227294921875,82.90923309326172,81.2354507446289,82.90082550048828,0
2025-10-02,82.50117492675781,82.5088882446289,81.03308868408203,82.49903106689453,0
2025-10-03,82.54900360107422,82.64016723632812,81.48159790039062,82.54864501953125,0
2025-10-06,81.56487274169922,83.4264907836914,81.43033599853516,81.56661224365234,0
2025-10-07,82.99972534179688,83.00712585449219,81.84192657470703,82.99688720703125,0
2025-10-08,82.07256317138672,82.63038635253906,80.9783706665039,82.07084655761719,0
2025-10-09,81.44542694091797,81.62676239013672,80.98639678955078,81.44751739501953,0
2025-10-10,81.16867065429688,82.25572967529297,81.08909606933594,81.17182922363281,0
2025-10-13,80.07654571533203,81.63377380371094,79.88545989990234,80.0761947631836,0
2025-10-14,81.14334869384766,81.15699005126953,78.921142578125,81.1355972290039,0
2025-10-15,79.49613952636719,79.50880432128906,78.2270278930664,79.4941177368164,0
2025-10-16,78.6495590209961,81.0489730834961,78.31884002685547,78.64818572998047,0
2025-10-17,80.49652862548828,81.80736541748047,80.43965148925781,80.49549102783203,0
2025-10-20,80.55245971679688,81.49788665771484,80.42964172363281,80.54485321044922,0
2025-10-21,80.8450927734375,81.392822265625,80.54056549072266,80.84855651855469,0
2025-10-22,81.3714599609375,82.00531005859375,81.35712432861328,81.37187194824219,0
2025-10-23,81.49440002441406,82.49579620361328,80.73710632324219,81.49330139160156,0
2025-10-24,81.41976165771484,81.57991790771484,79.73651123046875,81.41870880126953,0
2025-10-27,79.82564544677734,79.91634368896484,78.92825317382812,79.8290786743164,0
2025-10-28,79.24275970458984,80.1068115234375,79.22407531738281,79.24547576904297,0
2025-10-29,79.23696899414062,80.12184143066406,79.23081970214844,79.24821472167969,0
2025-10-30,79.99542999267578,80.50762176513672,79.81526947021484,79.99646759033203,0
2025-10-31,79.94754028320312,80.95137023925781,79.92920684814453,79.9458236694336,0
2025-11-03,80.89276885986328,81.00485229492188,79.97895050048828,80.88961029052734,0
2025-11-04,80.98277282714844,81.12918090820312,80.73384857177734,80.99718475341797,0
2025-11-05,80.9957275390625,81.35955810546875,80.72925567626953,80.9925537109375,0
2025-11-06,81.3468246459961,81.60529327392578,81.08268737792969,81.3468246459961,0
2025-11-07,81.24295043945312,81.27393341064453,80.93982696533203,81.24578094482422,0
2025-11-10,80.30562591552734,81.31086730957031,80.1113052368164,80.30215454101562,0
2025-11-11,81.2486343383789,81.60002899169922,80.9328842163086,81.24612426757812,0
2025-11-12,80.92765045166016,81.39752197265625,80.92687225341797,80.94610595703125,0
2025-11-13,81.27145385742188,81.52747344970703,80.43226623535156,81.26409149169922,0
2025-11-14,80.69581604003906,81.24889373779297,80.68157196044922,80.69647979736328,0
2025-11-17,80.08954620361328,81.35836791992188,80.08816528320312,80.08816528320312,0
2025-11-18,81.24616241455078,81.25492095947266,80.96344757080078,81.24681854248047,0
2025-11-19,81.06904602050781,81.0830078125,80.39886474609375,81.06869506835938,0
2025-11-20,80.54329681396484,80.70243835449219,80.04022979736328,80.54231262207031,0
2025-11-21,80.04438781738281,80.05618286132812,78.52906799316406,80.04959106445312,0
2025-11-24,78.18549346923828,78.94613647460938,77.73939514160156,78.18549346923828,0
2025-11-25,78.49854278564453,79.1707763671875,78.44541931152344,78.49478149414062,0
2025-11-26,78.8697738647461,78.88200378417969,78.45247650146484,78.87113952636719,0
2025-11-27,78.49583435058594,78.50594329833984,77.94340515136719,78.49786376953125,0
2025-11-28,77.94819641113281,78.0433578491211,77.240478515625,77.94853210449219,0
2025-12-01,76.83787536621094,77.89412689208984,76.74658203125,76.83853149414062,0
2025-12-02,77.72452545166016,77.72819519042969,77.2368392944336,77.72183227539062,0
2025-12-03,77.45410919189453,78.31646728515625,76.03649139404297,77.44511413574219,0
2025-12-04,76.99481964111328,77.12521362304688,75.99124908447266,76.9968490600586,0
2025-12-05,75.99678802490234,77.3004379272461,75.69163513183594,75.992919921875,0
2025-12-08,75.99091339111328,76.90438079833984,75.78873443603516,75.98666381835938,0
2025-12-09,76.54546356201172,77.35044860839844,76.28700256347656,76.53132629394531,0
2025-12-10,77.18621063232422,78.83267211914062,77.10787200927734,77.19649505615234,0
2025-12-11,78.24519348144531,80.25469970703125,78.2317886352539,78.23951721191406,0
2025-12-12,80.26023864746094,80.30265045166016,78.355224609375,80.25682067871094,0
2025-12-15,79.72608184814453,79.78284454345703,78.58329010009766,79.72710418701172,0
2025-12-16,79.49618530273438,79.95468139648438,79.31272888183594,79.49853515625,0
2025-12-17,79.03944396972656,80.84371948242188,79.03035736083984,79.04684448242188,0
2025-12-18,80.49685668945312,80.50615692138672,79.81403350830078,80.49685668945312,0
2025-12-19,79.91411590576172,81.12425231933594,79.87903594970703,79.91343688964844,0
2025-12-22,79.65387725830078,79.6338119506836,78.64483642578125,79.63177490234375,0
2025-12-23,78.7951889038086,78.80621337890625,77.98360443115234,78.79585266113281,0
2025-12-24,77.99622344970703,79.00895690917969,77.9770278930664,77.99591064453125,0
2025-12-26,78.9462890625,79.08924102783203,78.85628509521484,78.95130920410156,0
2025-12-29,79.02978515625,79.14879608154297,76.49454498291016,79.01937866210938,0
2025-12-30,78.50053405761719,79.80572509765625,78.04254913330078,78.49620056152344,0
2025-12-31,79.49620056152344,82.24866485595703,77.80990600585938,79.49285888671875,0
2026-01-02,79.00093841552734,80.31060791015625,78.72736358642578,78.99691009521484,0
2026-01-05,79.3479232788086,81.34479522705078,79.3062515258789,79.3360595703125,0
2026-01-06,80.9955062866211,81.35731506347656,80.48309326171875,80.99546813964844,0
2026-01-07,80.49479675292969,80.61373138427734,80.47825622558594,80.4954833984375,0
2026-01-08,80.49791717529297,80.50923919677734,80.4720687866211,80.49515533447266,0
2026-01-09,80.49028778076172,80.6078872680664,78.91939544677734,80.49684143066406,0
2026-01-12,78.2896728515625,79.00666046142578,77.8892822265625,78.291015625,0
2026-01-13,78.3208236694336,78.84580993652344,78.28672790527344,78.32182312011719,0
2026-01-14,78.74717712402344,78.77388000488281,78.2947769165039,78.74178314208984,0
2026-01-15,78.49516296386719,78.74848937988281,78.16067504882812,78.4954833984375,0
2026-01-16,78.2450942993164,78.2552490234375,77.72673034667969,78.24578094482422,0
2026-01-19,76.91943359375,78.34648132324219,76.80775451660156,76.9151382446289,0
2026-01-20,77.49215698242188,78.19850158691406,77.47881317138672,77.49551391601562,0
2026-01-21,78.0491943359375,78.05813598632812,76.7524642944336,78.04785919189453,0
2026-01-22,76.99584197998047,77.00740814208984,75.60820770263672,76.99842834472656,0
2026-01-23,75.99620819091797,76.5069351196289,75.4862289428711,75.99394226074219,0
2026-01-26,74.09937286376953,76.49649047851562,73.9802017211914,74.08563232421875,0
2026-01-27,76.5212631225586,76.74977111816406,75.9800796508789,76.52122497558594,0
2026-01-28,76.2446517944336,76.6097183227539,75.99054718017578,76.24372863769531,0
2026-01-29,76.54338836669922,76.56639862060547,75.09320068359375,76.5523681640625,0
2026-01-30,75.24656677246094,76.13469696044922,75.11365509033203,75.24597930908203,0
2026-02-02,75.57585144042969,77.29944610595703,75.40464782714844,75.58797454833984,0
2026-02-03,76.44617462158203,77.08067321777344,76.41515350341797,76.44392395019531,0
2026-02-04,76.99885559082031,77.25666046142578,76.10832214355469,76.99392700195312,0
2026-02-05,76.24429321289062,76.75595092773438,75.9926986694336,76.2465591430664,0
2026-02-06,76.74554443359375,77.74945831298828,76.49102783203125,76.74525451660156,0
2026-02-09,75.93791198730469,77.51415252685547,75.75949096679688,75.9295654296875,0
2026-02-10,76.99591827392578,77.5254898071289,76.98168182373047,76.99654388427734,0
2026-02-11,77.41866302490234,77.45436096191406,77.069580078125,77.41990661621094,0
2026-02-12,77.09587860107422,77.50570678710938,77.06473541259766,77.08390808105469,0
2026-02-13,77.23035430908203,77.35009002685547,76.55509948730469,77.21149444580078,0
2026-02-16,76.37820434570312,76.95435333251953,76.35536193847656,76.37724304199219,0
2026-02-17,76.74039459228516,76.88910675048828,76.337158203125,76.74462890625,0
2026-02-18,76.34718322753906,76.87252044677734,76.1689682006836,76.34683227539062,0
2026-02-19,76.7403793334961,76.8997573852539,76.40860748291016,76.73381042480469,0
2026-02-20,76.74653625488281,77.19786071777344,76.6337890625,76.74555969238281,0
2026-02-23,75.57313537597656,77.02932739257812,75.54759216308594,75.54855346679688,0
2026-02-24,75.8044662475586,76.93130493164062,75.78872680664062,75.8083267211914,0
2026-02-25,76.54589080810547,77.25926208496094,76.14007568359375,76.54780578613281,0
2026-02-26,77.23640441894531,77.37773895263672,76.6500015258789,77.25082397460938,0
2026-02-27,76.87153625488281,77.44017791748047,76.85001373291016,76.87059020996094,0
2026-03-02,76.73075866699219,77.75675964355469,76.49462127685547,76.7301025390625,0
2026-03-03,77.47218322753906,77.75057220458984,77.18687438964844,77.47544860839844,0
2026-03-04,77.64916229248047,78.40082550048828,77.4808349609375,77.651123046875,0
2026-03-05,77.87047576904297,78.84919738769531,77.853759765625,77.87046813964844,0
2026-03-06,78.6610107421875,79.30332946777344,78.65420532226562,78.66098022460938,0
2026-03-09,79.96337127685547,80.060302734375,77.97187042236328,79.94498443603516,0
2026-03-10,78.23169708251953,79.08135986328125,78.22966766357422,78.24248504638672,0
2026-03-11,79.04476165771484,79.63863372802734,78.97959899902344,79.04645538330078,0
2026-03-12,79.22181701660156,79.80721282958984,79.13819885253906,79.22147369384766,0
2026-03-13,79.4975357055664,80.66328430175781,79.48162841796875,79.49713134765625,0
2026-03-16,80.14718627929688,81.51200103759766,79.80269622802734,80.13001251220703,0
2026-03-17,81.24578857421875,82.55789947509766,81.22563171386719,81.24748992919922,0
2026-03-18,82.3689956665039,84.02549743652344,82.35040283203125,82.37614440917969,0
2026-03-19,83.8696060180664,86.61691284179688,83.84326171875,83.8714370727539,0
2026-03-20,86.14614868164062,86.16580963134766,83.23455047607422,86.14578247070312,0
2026-03-23,83.04635620117188,83.70088195800781,81.5905990600586,83.01942443847656,0
2026-03-24,81.91938018798828,81.9476318359375,80.32011413574219,81.92540740966797,0
2026-03-25,80.49203491210938,81.25315856933594,80.47430419921875,80.48921966552734,0
2026-03-26,80.99649047851562,82.57432556152344,80.97860717773438,80.99613189697266,0
2026-03-27,81.37147521972656,81.72322082519531,80.99015045166016,81.37257385253906,0
2026-03-30,80.81458282470703,81.87788391113281,80.6023941040039,80.80966186523438,0
2026-03-31,81.28900146484375,81.7606430053711,81.23123931884766,81.29503631591797,0
2026-04-01,81.296142578125,81.31120300292969,80.22090911865234,81.30239868164062,0
2026-04-02,80.29541015625,80.50343322753906,80.03604888916016,80.29749298095703,0
2026-04-03,80.18264770507812,80.32636260986328,80.13404083251953,80.18160247802734,0
2026-04-06,80.40592956542969,80.42269897460938,79.98410034179688,80.39544677734375,0
2026-04-07,80.18473052978516,80.29047393798828,78.41065216064453,80.19063568115234,0
2026-04-08,78.42189025878906,78.79546356201172,78.2354736328125,78.41407775878906,0
2026-04-09,78.54821014404297,78.63092803955078,77.59857940673828,78.54476928710938,0
2026-04-10,77.61915588378906,77.63249969482422,75.50520324707031,77.61682891845703,0
2026-04-13,76.54850769042969,77.07845306396484,75.93930053710938,76.56359100341797,0
2026-04-14,76.16571044921875,76.1857681274414,75.36163330078125,76.17411804199219,0
2026-04-15,75.37187194824219,75.93087768554688,74.64334869384766,75.36480712890625,0
2026-04-16,75.49235534667969,76.64583587646484,75.37989044189453,75.49392700195312,0
2026-04-17,76.37057495117188,76.39582061767578,75.61575317382812,76.37059020996094,0
2026-04-20,75.51107025146484,76.00005340576172,74.9356918334961,75.51943969726562,0
2026-04-21,74.94779205322266,75.12722778320312,74.38988494873047,74.94588470458984,0
2026-04-22,75.11795043945312,75.34871673583984,74.78946685791016,75.11412048339844,0
2026-04-23,75.09745025634766,75.88219451904297,74.7208023071289,75.09648895263672,0
2026-04-24,75.87216186523438,75.99614715576172,75.20794677734375,75.86956024169922,0
2026-04-27,74.5252456665039,75.25514221191406,74.3512191772461,74.52716064453125,0
2026-04-28,74.86641693115234,75.6279067993164,74.64169311523438,74.8734130859375,0
2026-04-29,75.32247161865234,75.45071411132812,74.73307800292969,75.31829071044922,0
2026-04-30,74.74583435058594,75.05547332763672,74.72757720947266,74.74644470214844,0
2026-05-01,74.9588394165039,75.0228042602539,74.60234069824219,74.95948028564453,0
2026-05-04,74.97610473632812,75.55262756347656,74.90104675292969,74.97514343261719,0
2026-05-05,74.99559783935547,75.65361785888672,74.98028564453125,74.99366760253906,0
2026-05-06,75.4968490600586,75.8295669555664,74.72770690917969,75.49808502197266,0
2026-05-07,74.74810028076172,74.81784057617188,74.52556610107422,74.7468490600586,0
2026-05-08,74.64558410644531,74.66077423095703,74.0936279296875,74.64335632324219,0
2026-05-11,73.5250015258789,74.48500061035156,73.5250015258789,74.125,0
